10-04-2024 17:58:50 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,4%@729,2%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.156C CV1@-256C GPU@-256C tj@48.468C SOC1@44.281C CV2@-256C
10-04-2024 17:58:51 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@960,5%@960,6%@960,5%@960,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.093C Tboard@37C SOC2@44.5C Tdiode@37.5C SOC0@45.156C CV1@-256C GPU@-256C tj@48.75C SOC1@44.375C CV2@-256C
10-04-2024 17:58:52 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,7%@729,7%@729,9%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.656C SOC1@44.343C CV2@-256C
10-04-2024 17:58:53 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,7%@729,7%@729,0%@729,2%@2201,0%@2201,0%@2201,100%@2201,0%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.656C SOC1@44.343C CV2@-256C
10-04-2024 17:58:54 RAM 8562/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,7%@729,4%@729,3%@729,0%@2201,3%@2201,0%@2201,96%@2201,26%@2201,0%@2201,1%@2201,74%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.625C SOC1@44.343C CV2@-256C
10-04-2024 17:58:55 RAM 8566/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [60%@2201,3%@2201,5%@2201,32%@2201,1%@2201,4%@2201,1%@2201,100%@2201,4%@2201,56%@2201,2%@2201,11%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49C Tboard@37C SOC2@44.687C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@49.125C SOC1@44.5C CV2@-256C
10-04-2024 17:58:56 RAM 8574/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,3%@2201,6%@2201,2%@2201,0%@2201,2%@2201,3%@2201,100%@2201,2%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.156C Tboard@37C SOC2@44.75C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@49.156C SOC1@44.531C CV2@-256C
10-04-2024 17:58:57 RAM 8579/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [12%@729,3%@729,38%@729,8%@729,2%@2201,6%@2201,0%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.906C SOC1@44.25C CV2@-256C
10-04-2024 17:58:58 RAM 8585/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,4%@729,8%@729,1%@2201,2%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.687C SOC1@44.312C CV2@-256C
10-04-2024 17:58:59 RAM 8593/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,10%@729,3%@729,6%@729,1%@2201,2%@2201,5%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@49.031C SOC1@44.281C CV2@-256C
10-04-2024 17:59:00 RAM 8607/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,25%@729,9%@729,7%@729,1%@2201,0%@2201,1%@2201,100%@2201,22%@2201,58%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.406C Tdiode@38C SOC0@45.093C CV1@-256C GPU@-256C tj@48.656C SOC1@44.312C CV2@-256C
10-04-2024 17:59:01 RAM 8613/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@2201,5%@2201,22%@2201,23%@2201,4%@2201,1%@2201,1%@2201,100%@2201,82%@729,1%@729,1%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.531C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.625C SOC1@44.343C CV2@-256C
10-04-2024 17:59:02 RAM 8620/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,2%@2201,2%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201,2%@729,7%@729,0%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@49C SOC1@44.312C CV2@-256C
10-04-2024 17:59:03 RAM 8626/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,1%@2201,1%@2201,100%@2201,2%@2201,1%@2201,0%@2201,100%@2201,2%@729,4%@729,4%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.125C CV1@-256C GPU@-256C tj@48.812C SOC1@44.437C CV2@-256C
10-04-2024 17:59:04 RAM 8632/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,6%@2201,1%@2201,100%@2201,3%@2201,0%@2201,2%@2201,100%@2201,2%@729,3%@729,4%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.562C Tdiode@38C SOC0@45.125C CV1@-256C GPU@-256C tj@49.125C SOC1@44.281C CV2@-256C
10-04-2024 17:59:05 RAM 8637/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,0%@2201,3%@2201,100%@2201,2%@2201,1%@2201,2%@2201,100%@2201,1%@729,2%@729,6%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.937C SOC1@44.312C CV2@-256C
10-04-2024 17:59:06 RAM 8642/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,0%@2201,2%@2201,100%@2201,3%@2201,3%@2201,1%@2201,100%@2201,4%@729,2%@729,7%@729,0%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.906C SOC1@44.281C CV2@-256C
10-04-2024 17:59:07 RAM 8648/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [12%@729,10%@729,3%@729,4%@729,4%@2201,1%@2201,1%@2201,100%@2201,96%@729,1%@729,3%@729,0%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.187C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@49.187C SOC1@44.343C CV2@-256C
10-04-2024 17:59:08 RAM 8653/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,3%@729,2%@729,11%@2201,0%@2201,1%@2201,100%@2201,90%@2201,1%@2201,3%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.687C SOC1@44.375C CV2@-256C
10-04-2024 17:59:09 RAM 8664/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,8%@729,6%@729,2%@729,1%@2201,8%@2201,1%@2201,100%@2201,23%@2201,0%@2201,0%@2201,70%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.062C Tboard@37C SOC2@44.375C Tdiode@38C SOC0@45.062C CV1@-256C GPU@-256C tj@49.062C SOC1@44.375C CV2@-256C
10-04-2024 17:59:10 RAM 8670/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,9%@729,9%@729,5%@729,3%@2201,0%@2201,0%@2201,100%@2201,3%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.125C CV1@-256C GPU@-256C tj@48.875C SOC1@44.312C CV2@-256C
10-04-2024 17:59:11 RAM 8676/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,2%@729,6%@729,8%@729,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201,3%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.531C SOC1@44.312C CV2@-256C
10-04-2024 17:59:12 RAM 8682/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,5%@729,7%@729,1%@2201,1%@2201,0%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.968C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.968C SOC1@44.25C CV2@-256C
10-04-2024 17:59:13 RAM 8687/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,5%@729,7%@729,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.625C Tdiode@37.5C SOC0@45.187C CV1@-256C GPU@-256C tj@48.562C SOC1@44.375C CV2@-256C
10-04-2024 17:59:14 RAM 8691/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,3%@729,2%@729,4%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.593C SOC1@44.375C CV2@-256C
10-04-2024 17:59:15 RAM 8699/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,3%@729,3%@729,1%@729,2%@2201,2%@2201,0%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.656C SOC1@44.343C CV2@-256C
10-04-2024 17:59:16 RAM 8706/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,6%@729,2%@729,3%@729,3%@2201,1%@2201,0%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.656C SOC1@44.437C CV2@-256C
10-04-2024 17:59:17 RAM 8712/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,3%@729,3%@729,1%@729,3%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45C CV1@-256C GPU@-256C tj@48.625C SOC1@44.437C CV2@-256C
10-04-2024 17:59:18 RAM 8718/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,4%@729,0%@729,1%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.625C SOC1@44.531C CV2@-256C
10-04-2024 17:59:19 RAM 8725/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,6%@729,1%@729,2%@2201,1%@2201,2%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.718C SOC1@44.531C CV2@-256C
10-04-2024 17:59:20 RAM 8731/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,8%@729,8%@729,0%@729,3%@2201,2%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.843C SOC1@44.218C CV2@-256C
10-04-2024 17:59:21 RAM 8737/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,9%@729,6%@729,1%@729,2%@2201,2%@2201,0%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.687C SOC1@44.218C CV2@-256C
10-04-2024 17:59:22 RAM 8748/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,12%@729,6%@729,1%@729,5%@2201,2%@2201,2%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.968C SOC1@44.25C CV2@-256C
10-04-2024 17:59:23 RAM 8761/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,2%@729,7%@729,3%@2201,3%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.75C SOC1@44.281C CV2@-256C
10-04-2024 17:59:24 RAM 8764/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,4%@729,7%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,3%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.375C SOC1@44.312C CV2@-256C
10-04-2024 17:59:25 RAM 8806/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,2%@729,6%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.875C SOC1@44.25C CV2@-256C
10-04-2024 17:59:26 RAM 8813/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,4%@729,8%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.531C SOC1@44.281C CV2@-256C
10-04-2024 17:59:27 RAM 8818/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,2%@729,5%@729,8%@729,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.093C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@49.093C SOC1@44.375C CV2@-256C
10-04-2024 17:59:28 RAM 8823/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,1%@729,7%@729,2%@2201,2%@2201,1%@2201,100%@2201,3%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.156C CV1@-256C GPU@-256C tj@48.593C SOC1@44.312C CV2@-256C
10-04-2024 17:59:29 RAM 8830/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,2%@729,8%@729,6%@729,3%@2201,0%@2201,1%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.187C CV1@-256C GPU@-256C tj@48.437C SOC1@44.375C CV2@-256C
10-04-2024 17:59:30 RAM 8836/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,8%@729,1%@729,1%@729,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.656C SOC1@44.312C CV2@-256C
10-04-2024 17:59:31 RAM 8843/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [13%@729,9%@729,3%@729,6%@729,4%@2201,0%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.625C SOC1@44.281C CV2@-256C
10-04-2024 17:59:32 RAM 8851/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,9%@729,5%@729,3%@729,3%@2201,0%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.687C SOC1@44.406C CV2@-256C
10-04-2024 17:59:33 RAM 8856/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,8%@729,5%@729,3%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.687C SOC1@44.437C CV2@-256C
10-04-2024 17:59:34 RAM 8864/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,4%@729,6%@729,0%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.812C SOC1@44.437C CV2@-256C
10-04-2024 17:59:35 RAM 8873/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,7%@729,2%@729,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.406C Tdiode@38C SOC0@45C CV1@-256C GPU@-256C tj@48.562C SOC1@44.5C CV2@-256C
10-04-2024 17:59:36 RAM 8880/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,8%@729,9%@729,4%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.687C SOC1@44.5C CV2@-256C
10-04-2024 17:59:37 RAM 8884/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,4%@729,7%@729,2%@729,2%@2201,2%@2201,0%@2201,100%@2201,3%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.656C SOC1@44.562C CV2@-256C
10-04-2024 17:59:38 RAM 8889/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,4%@729,6%@729,1%@2201,1%@2201,0%@2201,100%@2201,3%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.781C SOC1@44.25C CV2@-256C
10-04-2024 17:59:39 RAM 8897/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,5%@729,5%@729,3%@729,1%@2201,1%@2201,1%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:59:40 RAM 8902/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,4%@729,5%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.906C SOC1@44.25C CV2@-256C
10-04-2024 17:59:41 RAM 8910/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,5%@729,4%@729,5%@729,4%@2201,2%@2201,1%@2201,100%@2201,3%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.531C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.781C SOC1@44.218C CV2@-256C
10-04-2024 17:59:42 RAM 8916/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,5%@729,8%@729,2%@729,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.593C SOC1@44.312C CV2@-256C
10-04-2024 17:59:43 RAM 8919/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,6%@729,3%@729,4%@2201,1%@2201,2%@2201,100%@2201,2%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.937C SOC1@44.281C CV2@-256C
10-04-2024 17:59:44 RAM 8923/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,6%@729,4%@729,2%@2201,1%@2201,1%@2201,100%@2201,0%@2201,3%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.625C SOC1@44.312C CV2@-256C
10-04-2024 17:59:45 RAM 8928/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,3%@729,5%@729,1%@2201,1%@2201,2%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.062C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.125C CV1@-256C GPU@-256C tj@49.062C SOC1@44.343C CV2@-256C
10-04-2024 17:59:46 RAM 8933/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,3%@729,6%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.562C SOC1@44.312C CV2@-256C
10-04-2024 17:59:47 RAM 8937/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,4%@729,3%@729,3%@729,2%@2201,2%@2201,1%@2201,100%@2201,2%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.156C CV1@-256C GPU@-256C tj@48.531C SOC1@44.343C CV2@-256C
10-04-2024 17:59:48 RAM 8944/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,6%@729,2%@729,2%@729,2%@2201,2%@2201,1%@2201,100%@2201,0%@2201,4%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.968C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.656C SOC1@44.437C CV2@-256C
